0 0.845 0.244779
0 0.846 0.241556
0 0.847 0.238355
0 0.848 0.235176
0 0.849 0.23202
0 0.85 0.228885
0 0.851 0.225773
0 0.852 0.222683
0 0.853 0.219615
0 0.854 0.216569
0 0.855 0.213546
0 0.856 0.210544
0 0.857 0.207565
0 0.858 0.204608
0 0.859 0.201673
0 0.86 0.19876
0 0.861 0.19587
0 0.862 0.193001
0 0.863 0.190155
0 0.864 0.18733
0 0.865 0.184528
0 0.866 0.181747
0 0.867 0.178989
0 0.868 0.176253
0 0.869 0.173538
0 0.87 0.170846
0 0.871 0.168175
0 0.872 0.165527
0 0.873 0.1629
0 0.874 0.160296
0 0.875 0.157713
0 0.876 0.155152
0 0.877 0.152613
0 0.878 0.150096
0 0.879 0.147601
0 0.88 0.145127
0 0.881 0.142675
0 0.882 0.140245
0 0.883 0.137837
0 0.884 0.13545
0 0.885 0.133086
0 0.886 0.130742
0 0.887 0.128421
0 0.888 0.126121
0 0.889 0.123842
0 0.89 0.121586
0 0.891 0.11935
0 0.892 0.117137
0 0.893 0.114944
0 0.894 0.112774
0 0.895 0.110625
0 0.896 0.108497
0 0.897 0.10639
0 0.898 0.104305
0 0.899 0.102242
0 0.9 0.100199
0 0.901 0.0981785
0 0.902 0.0961789
0 0.903 0.0942005
0 0.904 0.0922434
0 0.905 0.0903074
0 0.906 0.0883927
0 0.907 0.0864992
0 0.908 0.0846268
0 0.909 0.0827756
0 0.91 0.0809454
0 0.911 0.0791363
0 0.912 0.0773483
0 0.913 0.0755813
0 0.914 0.0738353
0 0.915 0.0721103
0 0.916 0.0704063
0 0.917 0.0687232
0 0.918 0.067061
0 0.919 0.0654197
0 0.92 0.0637992
0 0.921 0.0621996
0 0.922 0.0606208
0 0.923 0.0590628
0 0.924 0.0575255
0 0.925 0.056009
0 0.926 0.0545133
0 0.927 0.0530382
0 0.928 0.0515838
0 0.929 0.05015
0 0.93 0.0487369
0 0.931 0.0473444
0 0.932 0.0459724
0 0.933 0.0446211
0 0.934 0.0432902
